Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2021-04-22,220.99581909179688,224.25873903294314,220.33545566229105,220.73361487581784,7303000
2021-04-23,223.35560607910156,225.12303581375062,221.13176765153085,222.0057619220385,5345200
2021-04-26,223.68572998046875,226.22033057549325,222.88942657398277,224.10331546397575,5650000
2021-04-27,223.26820373535156,224.4820928668543,222.37478311272343,224.3558436554236,6642100
2021-04-28,226.7059326171875,229.4444736271754,224.00624435771465,224.27815433938943,10111400
2021-04-29,230.0173797607422,230.63889028289057,226.41455099683313,228.43446389831033,7411400
2021-04-30,226.812744140625,229.11427309142198,225.57942868798665,228.5219094464499,10260200
2021-05-03,225.8901824951172,228.9297653691721,224.70542561593842,227.28858502909748,8174400
2021-05-04,225.3269500732422,225.67655072825136,223.57894679819623,224.90937933369406,5884500
2021-05-05,222.58843994140625,227.09439603066298,222.0543257331788,227.09439603066298,6523200
2021-05-06,224.63751220703125,224.8899958545925,222.05435214219375,222.99633145292032,6124100
2021-05-07,225.4143524169922,226.48258078462388,224.04509673227852,225.62799809051853,4528700
2021-05-10,219.44204711914062,225.29784775243988,218.65544924571,224.90940911454314,9627400
2021-05-11,218.96617126464844,219.87901825539817,215.6255460295568,217.27644709009525,7633300
2021-05-12,214.2562713623047,218.50002261534658,213.94550866195416,217.16960499717598,7721300
2021-05-13,217.592041015625,218.7201550678106,214.82034784611758,215.42330663603622,6650100
2021-05-14,220.70411682128906,221.2584465738336,218.73961847753043,219.6148970692674,4777200
2021-05-17,220.21786499023438,220.91808195677777,219.12864519316983,219.96499979483954,5534200
2021-05-18,219.3717498779297,222.88253933526963,219.23558257980068,222.11425364149972,6900000
2021-05-19,218.418701171875,218.67156637613982,215.69563674418728,216.63898422277381,9311900
2021-05-20,220.21786499023438,221.34599397405506,219.05084165916426,219.24534307442482,7478600
2021-05-21,220.53880310058594,223.00900228325307,220.3248470879722,220.6457811068928,5603900
2021-05-24,223.0187225341797,223.78700828272682,221.37515819821144,221.68635748032338,4040100
2021-05-25,222.7269744873047,223.86482335405634,222.1434553989417,223.58278368686172,4689100
2021-05-26,220.83053588867188,223.0478844420576,220.159493461291,221.78360311331883,4295600
2021-05-27,220.62632751464844,222.14345936406383,220.1497864226625,221.501591323309,5969600
2021-05-28,221.05421447753906,223.12567588036444,220.90832729963233,221.33623927828336,5779700
2021-06-01,220.4026336669922,223.75783111284164,220.0622450805195,223.13541771662466,5091500
2021-06-02,223.34938049316406,226.70457804086982,222.4935564825701,222.9214684878671,9081100
2021-06-03,221.84194946289062,224.05929799043815,221.51129561077505,222.70749327549026,6382400
2021-06-04,223.816162109375,224.3607719324717,222.44490283653917,223.047876431686,5085700
2021-06-07,224.96376037597656,228.2314195302332,223.75782794559208,226.45171761211333,5421300
2021-06-08,225.6737060546875,226.45172652945982,223.83564028828488,225.77094933934262,4170600
2021-06-09,225.92657470703125,228.39678880161,225.74179315985717,226.11135625420536,4659000
2021-06-10,227.52146911621094,227.82294849588067,225.75148718029314,226.69483450090763,4452500
2021-06-11,228.5037384033203,228.97054473216872,227.28808610147138,227.94939383071448,5378300
2021-06-14,227.64791870117188,228.75659302765868,225.2068941755271,228.2508775055489,5805800
2021-06-15,226.57815551757812,228.34815255643215,226.22804702854694,227.99804406740097,7093800
2021-06-16,223.291015625,227.74515249818884,221.73497477847175,227.20054265375555,8905400
2021-06-17,225.7709197998047,226.92822306417654,222.9117183013326,222.9117183013326,6876700
2021-06-18,224.07876586914062,225.80011888108348,222.9214624786046,224.11766021425262,8840000
2021-06-21,227.8813018798828,228.5523294171843,224.06900358961042,225.09015438737967,7298400
2021-06-22,229.44708251953125,229.6026895835042,226.83101109907975,227.86188192876435,8858400
2021-06-23,228.2314453125,229.4373778791132,227.511788562971,228.98029137303038,6814700
2021-06-24,229.7485809326172,231.7033446258532,228.9413859680801,230.48769224061786,4611500
2021-06-25,230.79891967773438,231.9270338782336,229.82639771348875,229.9041864118618,7825200
2021-06-28,227.6576385498047,231.82003092168694,225.48891895798195,231.46020258228074,9301700
2021-06-29,229.46656799316406,230.02091266835444,227.71602538665286,228.12449769442912,11897700
2021-06-30,227.3950958251953,229.90418946753093,227.3950958251953,228.6496426463631,7797100
2021-07-01,228.6885223388672,229.7583023809941,227.61875713624704,227.76462948767036,5329600
2021-07-02,232.07290649414062,232.21877884380848,229.3401223206477,229.3498421974567,4383700
2021-07-06,233.01622009277344,233.99846173009502,230.69189367535543,232.91896198077927,8048700
2021-07-07,233.40521240234375,234.41662846003894,231.75192844906124,233.6580627068916,4366100
2021-07-08,230.1083984375,230.55576502355058,228.1050057754384,230.45850690151602,6388000
2021-07-09,231.9173126220703,232.87037998630294,230.89616159778163,232.1993374606416,5615900
2021-07-12,231.33377075195312,231.9561841505551,230.75026653798588,231.0517459411282,7010700
2021-07-13,235.690673828125,235.81709157644417,231.70332834885866,231.70332834885866,8079200
2021-07-14,239.23065185546875,240.0281120446979,236.1477594151151,236.53676221383583,8693400
2021-07-15,241.72030639648438,241.96343685658152,238.56933029140333,238.56933029140333,10135100
2021-07-16,241.30215454101562,243.57786730516867,240.71865024314948,243.1207807767774,8674500
2021-07-19,233.80397033691406,237.7329518936046,232.33545291637097,237.28560017412508,11474600
2021-07-20,236.03103637695312,237.49955378280953,232.92868948054712,234.02764385613423,7072300
2021-07-21,236.96466064453125,240.1156217166855,235.64203042921196,236.60481749481255,11241400
2021-07-22,237.4314727783203,238.60823069125297,236.4686708495572,237.08136433508875,10293600
2021-07-23,242.1773681640625,243.140155190629,239.97945953152833,239.97945953152833,6766000
2021-07-26,243.3736114501953,243.48058945540205,240.89367757640784,242.3621951787464,4879000
2021-07-27,244.034912109375,245.72710554972934,241.39938608275276,242.34273350852712,7038300
2021-07-28,240.1545867919922,244.58928476975876,239.1528903119049,243.17913082745702,9036500
2021-07-29,241.10765075683594,243.50006138932704,240.31019043901085,241.2924323098525,7495300
2021-07-30,239.61965942382812,241.63278678801842,239.24037649369885,240.41713446843661,5804700
2021-08-02,233.19125366210938,241.02005636950722,231.81999449408306,239.47375041722407,9989500
2021-08-03,230.57521057128906,234.7570576522736,227.5992959721136,234.01794636055558,9839000
2021-08-04,230.166748046875,231.02257203685846,228.59126737395636,230.4876820431188,8171800
2021-08-05,233.60948181152344,233.64837615642287,229.9333355395265,230.10839719033868,5337500
2021-08-06,234.76675415039062,235.93379216989604,233.26907712329913,233.40522958030743,4509700
2021-08-09,233.40521240234375,235.5253026253699,231.50879801947545,235.10712540944417,5226900
2021-08-10,231.5283203125,234.70845657697583,229.0872805883667,233.90126153397034,7185700
2021-08-11,228.60096740722656,231.81029225158076,228.13416110753104,231.537987340133,7375700
2021-08-12,225.7281494140625,227.98748318640745,224.9782973921473,227.77323550593553,9867000
2021-08-13,226.56565856933594,227.1694542402503,225.34834895987305,225.93266351630982,5445400
2021-08-16,229.2047882080078,229.32164517329346,224.17973066441812,226.1371739913699,7575900
2021-08-17,228.39651489257812,229.50670074910215,227.12077669934956,228.85422453041798,6850500
2021-08-18,225.5723114013672,228.2211779101727,225.41649222797056,227.80241573913608,4996500
2021-08-19,225.51390075683594,226.35139544565834,222.91371453186215,223.0500526044304,5761300
2021-08-20,225.3094024658203,226.08848359085002,224.27712629054398,225.8060594389052,5522200
2021-08-23,228.0166778564453,228.51333478596143,225.9326445741593,226.61433492635842,6342000
2021-08-24,228.1140899658203,230.01309000361434,227.83166581214988,228.89315623587365,5081800
2021-08-25,226.5072021484375,228.85417835234466,226.010545238539,228.85417835234466,5277100
2021-08-26,224.49136352539062,226.54618265292012,224.13102979173624,226.05925882990115,5889100
2021-08-27,226.60459899902344,226.95518472721199,224.20892737977906,224.97827530040107,6369000
2021-08-30,225.1827850341797,227.55897564698182,223.9070470067496,226.60460912306047,6448000
2021-08-31,223.1084747314453,225.77680744940363,222.67997944133214,224.87113638053768,9405100
2021-09-01,224.101806640625,224.74454962779055,222.78712128658847,223.10849278017125,8177600
2021-09-02,218.31716918945312,224.5205891128444,216.15524097694603,224.403717284793,19708800
2021-09-03,219.2228240966797,221.35555262354205,217.50885774628614,218.14185271428647,11532000
2021-09-07,220.35247802734375,222.03723004193654,219.95319698593227,220.81018754120888,9662600
2021-09-08,223.0987548828125,224.19920748396027,221.1023642255855,221.4334837204458,10652600
2021-09-09,221.54058837890625,223.9849404227105,221.1607884221441,223.31298322388486,5853000
2021-09-10,219.028076171875,224.02390445801728,218.94043345065433,223.83888588868558,6715400
2021-09-13,218.75540161132812,221.2581823360327,217.5673062936948,219.6318585493756,6808100
2021-09-14,217.19723510742188,219.90453032228126,216.46684938701586,219.11571612180046,6575700
2021-09-15,217.9568634033203,218.95992540096864,215.57093937842603,216.70060633918607,6535800
2021-09-16,218.46324157714844,219.31048426384092,216.92456053184628,218.00553200026647,5928500
2021-09-17,215.95069885253906,217.84969864389518,213.56477527572065,216.6323891802394,13787400
2021-09-20,214.29518127441406,214.73340975093814,210.65298566428092,211.28599556124777,8822600
2021-09-21,214.41200256347656,216.35969756594417,213.25312165945098,214.97683589736022,7033600
2021-09-22,216.924560546875,218.23926079711393,215.31771789412574,215.60986029663604,6005900
2021-09-23,222.3391876220703,222.71898766759955,218.49249180509702,219.11575379929215,7952700
2021-09-24,225.53338623046875,225.88397199834088,222.64105736045786,222.9429477711767,6461200
2021-09-27,223.59542846679688,227.2278760744089,222.7871331265989,225.65998074891374,6881100
2021-09-28,219.6610870361328,222.88452057788385,218.14188698646356,222.88452057788385,6951400
2021-09-29,220.75180053710938,223.03061556241067,220.17723393172776,220.86867237157188,6432700
2021-09-30,216.924560546875,222.80659371994093,216.80770358587085,221.6282464038543,7128500
2021-10-01,224.4329376220703,225.50416112917483,217.62573714857132,218.30742753668073,7925400
2021-10-04,218.85275268554688,224.30630483305876,215.0352721261822,223.98493336289175,10283400
2021-10-05,218.41455078125,221.43348445435382,218.06396503121044,219.58316499480324,5814000
2021-10-06,220.5862274169922,220.69335125364165,215.46379409115488,216.23312720182932,5420900
2021-10-07,224.52053833007812,225.11458588420922,222.51441490916332,222.92342906548964,6561900
2021-10-08,224.24789428710938,226.6435510966382,224.16023670843074,224.95879888476392,3735200
2021-10-11,219.2228240966797,224.29657640568354,218.98909533355285,223.99467118091093,5620200
2021-10-12,218.19058227539062,220.30383002174005,217.09012960859044,219.66108696716276,5448200
2021-10-13,216.6421661376953,219.95324237773485,212.91232765909518,217.2946423143022,9076000
2021-10-14,219.29100036621094,219.7487099372816,217.22644816290352,218.25872426455723,5590500
2021-10-15,224.9490966796875,225.04647253865357,220.80049576261297,221.27768650868012,6355100
2021-10-18,224.61795043945312,226.67276953793473,222.17359823195727,224.16024086350683,5580200
2021-10-19,227.4128875732422,227.52974452594444,224.64714919483384,225.8839397632929,4409700
2021-10-20,225.36781311035156,227.6855751874208,225.26068927839285,227.3544705649067,5401800
2021-10-21,224.2186737060547,224.79324021585785,220.3817118369891,224.66663527447466,5982200
2021-10-22,225.1827850341797,226.73121407103724,222.72869968695332,224.26736587747044,3788000
2021-10-25,227.7634735107422,228.71783996477842,226.21504458727102,227.34471133026426,4938700
2021-10-26,225.75735473632812,230.76293073879316,225.2801640692246,229.37032096241157,7814500
2021-10-27,210.13687133789062,218.87228705333675,210.02001436020848,218.87228705333675,22958100
2021-10-28,204.35218811035156,214.23675071242255,203.5438927745162,213.516098099094,23199400
2021-10-29,206.23171997070312,208.08202455256296,203.0861813779113,203.73867237671843,14329800
2021-11-01,206.9036865234375,209.62071503720364,205.92009084741022,207.90674845423266,13210300
2021-11-02,203.67050170898438,207.77040695003777,202.38503050786298,207.58537351463528,14688700
2021-11-03,202.65771484375,204.65409076588222,201.32353337347396,204.20612913974264,11486700
2021-11-04,203.31988525390625,206.80626117954398,202.43368043906526,203.68995206883633,11368200
2021-11-05,211.0035400390625,211.93844019505593,205.83241209365852,206.406978563207,14273600
2021-11-08,214.72364807128906,215.8143525540008,212.44483354886046,212.65908119506943,13500100
2021-11-09,207.80935668945312,214.64577159169755,207.35164708920504,213.94460007045524,11535000
2021-11-10,210.29214477539062,211.64817537567026,208.1166456582287,208.33127049158765,10063600
2021-11-11,205.2777557373047,211.48233069758305,205.02411497439365,211.1799088571405,13546900
2021-11-12,206.9069366455078,208.36052935378623,206.2630621664668,206.3313586502565,7660500
2021-11-15,207.11181640625,211.11161169072437,206.6337856654143,208.39955051073954,9596900
2021-11-16,209.92141723632812,210.37993255239408,206.48744982505647,206.97523080930586,8719600
2021-11-17,200.0487060546875,202.2437201675421,194.5855687497846,200.9169554861143,38379600
2021-11-18,198.36102294921875,202.79006787279158,196.3513676139718,201.45355269827965,18292200
2021-11-19,195.951416015625,198.5268995220974,194.96610359313613,197.10257221897456,18032600
2021-11-22,190.80043029785156,196.7708653671221,189.84438364300988,195.11241283520204,21185800
2021-11-23,193.6393280029297,194.05881256376483,189.62976714719423,192.15646943204283,14742700
2021-11-24,198.28297424316406,198.96586465821252,192.81007089002028,193.32711755326372,12026800
2021-11-26,192.81982421875,194.322198041654,187.84446692775794,188.59565383920992,10987600
2021-11-29,191.49305725097656,196.33185129097257,190.58579174179306,196.08796079247446,14633500
2021-11-30,189.03466796875,192.82960385566292,187.85423130490898,190.4980110853369,16023000
2021-12-01,185.51287841796875,192.00035993585303,185.45434707815792,191.23942274652177,13204900
2021-12-02,193.44419860839844,194.5661039337629,187.16159130712086,187.30791966500072,13976300
2021-12-03,191.5223388671875,193.61979121153686,189.29804381353523,193.42468178883607,10660500
2021-12-06,197.72689819335938,199.22927200321917,192.9076344375315,193.9124621024856,10722100
2021-12-07,202.30226135253906,202.858338766785,200.8584339448948,200.96574634663213,11897200
2021-12-08,203.88272094726562,204.36073683126077,200.68287857083854,202.58522161690104,11749200
2021-12-09,206.22402954101562,207.01423229863843,202.10715713023865,203.42417165020552,10176800
2021-12-10,208.18492126464844,209.01415490474267,205.7070003770649,206.72157828981943,8882700
2021-12-13,205.8631134033203,208.10690915483897,204.84852050838683,207.25816002648395,8844300
2021-12-14,204.8485107421875,208.15566542604356,203.35590202824596,205.58018226415473,9832300
2021-12-15,207.12155151367188,207.29716040219202,202.78030389109276,204.28266271739548,10892500
2021-12-16,209.1312255859375,210.9848023565561,206.4386797680887,210.0287408585538,8548400
2021-12-17,206.70208740234375,207.999586686809,202.7120273917209,207.59960268243123,11578400
2021-12-20,203.6387939453125,204.6436214995018,201.8047328316187,203.98023167471962,9434400
2021-12-21,210.1165313720703,210.87746847980915,205.21920635911763,205.46309683944145,6993700
2021-12-22,212.6334991455078,213.5895457333015,208.62393874750097,208.62393874750097,6003400
2021-12-23,211.32623291015625,213.17980961742896,211.32623291015625,213.10176287214324,4798200
2021-12-27,212.31155395507812,212.7895697881384,209.62875856714044,212.3603201443253,4818400
2021-12-28,212.72128295898438,214.36021986497954,210.31164378803922,210.73112827496877,4279800
2021-12-29,212.83839416503906,213.58958119454022,212.01892552516352,212.43841010775557,3223100
2021-12-30,212.54568481445312,213.79440296382924,211.84327899469224,212.6432469672678,3812800
2021-12-31,211.41404724121094,212.6530002614411,210.22386041218917,211.51159450952247,4723300
2022-01-03,216.01870727539062,216.63331615794436,211.70672460729207,212.20427080208174,7694500
2022-01-04,217.0235137939453,221.24768385702708,216.38938960704317,216.57474875573928,10629300
2022-01-05,214.62362670898438,219.7648422986544,214.5455799675102,217.1991096340564,9594600
2022-01-06,214.37974548339844,216.48696293653254,212.23351210078903,212.47740259621952,7877500
2022-01-07,211.65794372558594,214.8187551630745,210.370194705946,211.99938150317274,10702100
2022-01-10,206.78988647460938,208.9653856522337,201.4535609335842,208.75076081290982,11978600
2022-01-11,209.14100646972656,209.69706912262595,203.6388368551466,206.2533361217679,8803100
2022-01-12,210.43849182128906,212.2627880519971,208.584915034688,209.23853980779785,6923300
2022-01-13,209.7458038330078,215.09187875800376,209.4141163670025,211.55059926220716,8867700
2022-01-14,209.42388916015625,212.91640284653505,208.48735799232742,208.93610816852615,8838100
2022-01-18,210.43849182128906,211.60916327888725,209.0922114578088,210.60433557990842,9099300
2022-01-19,209.4336700439453,212.89691856808557,206.92648312103705,207.79473281765618,9399800
2022-01-20,209.1117401123047,214.2334410888814,208.71175608247125,209.47269332240523,8532700
2022-01-21,200.89747619628906,210.33117386787904,200.79017866638407,210.19459578285154,16200200
2022-01-24,196.9171905517578,197.76592470627875,190.86869439977315,197.23911290382864,16054000
2022-01-25,197.06353759765625,200.36094214866804,192.17597699932995,194.7416951139596,12125500
2022-01-26,200.83895874023438,205.70701883216105,198.69272516178043,199.28781862036908,10817600
2022-01-27,201.1121063232422,205.8045721868667,200.81944962325946,204.3802450747381,12009800
2022-01-28,222.42813110351562,222.5451937774523,210.81894951343554,215.2479943461418,26425300
2022-01-31,220.64285278320312,220.8477273502386,216.62354216080098,220.0380091148324,12380600
2022-02-01,226.6815948486328,228.87660942545193,220.88675398408705,221.35501959242447,12247200
2022-02-02,229.66677856445312,230.08627791819555,224.3889851621828,225.64746833751698,10590500
2022-02-03,225.88160705566406,227.7839647643734,224.91581025340844,227.34494997873648,9968000
2022-02-04,222.80860900878906,224.59388929054606,219.45267328040836,222.9159214263557,10848100
2022-02-07,221.60867309570312,224.30121892485855,220.48676783580035,222.4281416238076,5984500
2022-02-08,222.36961364746094,222.91592600779367,219.25756835996336,220.73066168056735,7542000
2022-02-09,225.22799682617188,227.45227702146747,224.49632531756424,224.50609046465178,7772800
2022-02-10,220.43507385253906,224.69544475613367,219.73152526955187,222.81932017153872,6794600
2022-02-11,219.5556640625,223.86489576854788,218.43193349585025,222.05716371921926,7535200
2022-02-14,220.19078063964844,222.06690517376285,217.71859454182226,218.18762194782275,8280800
2022-02-15,222.6141357421875,224.05053133495446,219.77062801933346,222.07670070537625,9461700
2022-02-16,223.59129333496094,224.62706913022197,220.44487163042425,222.3014491981434,9561300
2022-02-17,219.47747802734375,223.58150160339932,219.04753000230792,223.18086686096927,8131200
2022-02-18,217.60137939453125,220.58168773322578,216.7707965278063,219.46773813074333,8121200
2022-02-22,216.2626495361328,219.21362913152896,214.8946318275,215.9695018192749,9928800
2022-02-23,211.01536560058594,219.15502018115464,210.49747772023557,217.7479229552542,8669900
2022-02-24,212.3345184326172,212.88171958428546,196.84669806501958,198.72282268935936,13463400
2022-02-25,214.259521484375,215.63729060330354,209.35422804564956,212.32475522269644,8463600
2022-02-28,211.1814727783203,213.65365897307547,208.36729332186712,211.06421964975104,8409400
2022-03-01,204.1948699951172,210.23364490840797,202.5434854576308,209.57895673208805,9317800
2022-03-02,203.71604919433594,205.72897404365884,201.47838421691426,202.17215175890558,8865700
2022-03-03,202.49464416503906,206.66707582822357,201.83995592680648,205.73878698028528,8610000
2022-03-04,195.71319580078125,201.65426439490906,192.3615813884156,200.31557483674834,10912300
2022-03-07,186.3423614501953,195.60573228751548,185.70722039336567,195.27350511656195,13412400
2022-03-08,187.32928466796875,191.93164917254526,182.40444421950002,185.6681190557569,11070900
2022-03-09,195.1953125,195.91840825221246,190.77860899438363,192.0098115788516,8457600
2022-03-10,193.4462127685547,195.37119773064296,191.81437552492736,192.40065605173692,7061600
2022-03-11,192.21502685546875,196.2506429370095,191.97073955399065,196.16270308690466,5432100
2022-03-14,195.7522735595703,199.75857577138527,193.631861882295,193.88591527100837,7994700
2022-03-15,201.42955017089844,201.6933846489573,196.79785725772007,197.47209264047356,8277700
2022-03-16,207.02857971191406,208.7874511135791,202.26986825889486,205.20131562496582,9232300
2022-03-17,208.57249450683594,208.66043435672444,203.9505829490732,205.13292513565472,6668500
2022-03-18,214.1031494140625,214.24971582153242,205.48468681212722,206.86247068279513,14620800
2022-03-21,212.0804443359375,213.07714064085712,209.64735250201818,211.3964429149584,6101500
2022-03-22,213.47775268554688,214.55262259723636,212.21722207001,212.8621440170237,6259900
2022-03-23,209.77438354492188,212.324743558746,209.30535610275695,210.3802261890865,6008000
2022-03-24,212.34426879882812,212.68627694829723,209.10990765943333,210.07729063727382,5487000
2022-03-25,213.43870544433594,213.92728007373938,210.76132601767827,213.42893931938906,5051400
2022-03-28,215.7252197265625,215.93041269621756,212.53970398896135,213.50708700481593,4316800
2022-03-29,222.9072723388672,223.58150767734338,218.66644835873822,219.7022241325831,8032500
2022-03-30,218.83258056640625,220.99208705827914,217.64045723950872,220.67939212854836,7084000
2022-03-31,216.70237731933594,220.75754044285748,215.40276712374552,218.79347596326707,10759500
2022-04-01,221.1874542236328,221.45128863560538,217.1518239731587,217.9824066096856,6559600
2022-04-04,222.53594970703125,224.00167341173434,219.81947630045715,220.6011836815421,8521200
2022-04-05,220.92364501953125,223.75738646563894,220.16146988474324,221.646740749251,4658000
2022-04-06,214.0054168701172,217.77721295457127,213.62432932135604,217.68927311488298,7430000
2022-04-07,211.21080017089844,213.68298653081388,208.79724037918436,213.32144608682975,6995100
2022-04-08,212.02183532714844,214.39631570456575,208.21095930180456,209.9014232914967,5438600
2022-04-11,209.84278869628906,212.33452211451913,208.53341235921906,210.33136329162383,6942700
2022-04-12,206.5693359375,212.03161132419882,205.88533447614012,211.5528028461901,7446600
2022-04-13,208.39657592773438,208.96332414924797,202.4359609343249,205.62146137582116,8052900
2022-04-14,207.92758178710938,211.0153769872215,207.67352835043468,209.37377340849713,8191600
2022-04-18,208.29885864257812,210.8980786621014,206.68656869391225,206.83313508556876,4744400
