Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2022-04-18,118.34928894042969,119.06789625850188,115.65910840272193,115.77887394609836,11834400
2022-04-19,120.79989624023438,120.98416602940392,118.1373608573444,118.34004637918194,15015400
2022-04-20,121.22371673583984,123.00180521566485,121.00260138766009,122.08973427727702,13430200
2022-04-21,120.28398895263672,122.35689780836776,119.73122169246282,121.81333841562893,12174200
2022-04-22,116.8291244506836,120.24712653594496,116.71857382573863,120.0260112282441,14318800
2022-04-25,116.79230499267578,117.11476315054881,113.42037642720953,116.09212740660975,17149000
2022-04-26,113.33743286132812,116.46062180137488,113.19924456969835,114.82992967108362,17209500
2022-04-27,111.8633804321289,113.83494664411056,111.67912466665483,112.70176033152185,17215200
2022-04-28,113.63225555419922,113.91786111436242,111.60541411700423,113.14397147344175,13015600
2022-04-29,109.96551513671875,113.881009749162,109.54172126919369,113.3650880024196,14874800
2022-05-02,110.96971130371094,111.20924939193722,108.91523236337643,110.44457470611495,18545000
2022-05-03,113.3466567993164,114.39693007292433,111.27374791263131,111.96471754152634,15720900
2022-05-04,117.0963134765625,117.37270412813052,113.0794763061696,113.13475865382695,17128500
2022-05-05,114.16659545898438,116.17501392750431,112.54512528596167,115.39191649876294,15055400
2022-05-06,113.98233795166016,114.50747452785447,111.64225356841884,114.05604305717304,14417900
2022-05-09,112.26875305175781,113.62305473570909,111.0157941488442,112.49907627613301,14312300
2022-05-10,109.53250122070312,114.03762248292546,108.30718010091668,113.42035798940523,16382400
2022-05-11,108.84154510498047,113.21768647894052,108.65728933237659,109.910248267023,14630300
2022-05-12,108.74940490722656,109.00736577123126,106.2895547740164,107.79125953456169,16318800
2022-05-13,109.71676635742188,110.78546947844896,108.67570792724085,110.01158682852471,10443200
2022-05-16,108.95209503173828,110.05764364649367,108.00316451544036,109.21005590658743,10269000
2022-05-17,112.56356811523438,113.29139035818696,111.30139429711554,111.5132947593046,11160200
2022-05-18,110.63805389404297,112.3700889335015,110.1221321523693,111.75282441701243,12664900
2022-05-19,108.99815368652344,110.2326897475555,108.37167427396386,108.88760304418776,12765800
2022-05-20,108.1044921875,110.2511060668527,105.96709320410545,110.05763542516814,13150100
2022-05-23,114.79307556152344,116.60802340866516,110.96970923267394,110.97892412829304,24376700
2022-05-24,116.41455841064453,117.45561674102188,113.42035681989525,114.57197281633728,19324900
2022-05-25,117.22528839111328,117.79649243065732,115.31821266595422,116.3408481881749,12780400
2022-05-26,119.25215148925781,119.94312114261076,118.11896519394678,118.26636136939041,15990900
2022-05-27,120.93811798095703,120.93811798095703,118.97575968558495,119.91548234140146,11177800
2022-05-31,121.8225326538086,122.67012027083248,119.50088511675627,119.93387976276746,17015000
2022-06-01,119.68516540527344,122.41218454862329,118.5427571351698,122.41218454862329,10768000
2022-06-02,121.61064910888672,121.61985697603703,118.54274241033868,119.67592861357491,8374800
2022-06-03,119.91547393798828,121.39875590478928,119.75885584929657,120.88283418726067,8596000
2022-06-06,119.51931762695312,121.969959984548,119.27057867880264,120.77227646665618,11323500
2022-06-07,119.83255767822266,120.06288087136957,118.49667191172092,118.69014957940165,6722200
2022-06-08,117.92547607421875,119.26134779630956,116.91205541998715,118.84676885604858,8422100
2022-06-09,115.44721221923828,118.01762730865262,115.41035965939612,117.34508039212058,13560100
2022-06-10,110.14055633544922,113.68753218660619,109.92865590010821,112.94128024380194,12945200
2022-06-13,106.86074829101562,108.66648130829225,106.00394571879143,107.6622755453241,16805600
2022-06-14,105.0826644897461,108.08608127082555,104.30878183818956,106.45539595281319,13357900
2022-06-15,106.32640838623047,107.74519315234836,104.26270739588247,106.51987903615564,14083500
2022-06-16,104.50225830078125,105.26693312671476,103.06504356589498,104.89841454551366,16724900
2022-06-17,104.13372039794922,105.60778742033858,103.33220018863132,104.60358167752227,30919900
2022-06-21,106.71334075927734,107.81888924605573,105.98551864440098,106.75019331269074,11680500
2022-06-22,106.11449432373047,107.0542097925976,105.3866722413867,105.83810369993721,9842700
2022-06-23,104.95367431640625,106.11450521501452,102.70572465919314,105.95788712561276,11851500
2022-06-24,108.08607482910156,108.54672124535735,103.94947197921842,104.31799051800435,14841100
2022-06-27,107.22006225585938,109.17320568115227,106.53830749649292,108.76783456692566,11280500
2022-06-28,106.70415496826172,109.90104280256992,106.50146938365657,108.40854561231113,11590900
2022-06-29,106.22506713867188,107.62542916110657,105.69993050164555,106.86996931435102,9338400
2022-06-30,103.74678039550781,105.10108190513232,102.19900824578069,104.26270210244817,15172600
2022-07-01,105.07344818115234,105.41432202361456,102.41091251270541,103.78363683659487,10573600
2022-07-05,104.67378234863281,104.75742874229998,101.58803455092105,102.9543086183863,12514200
2022-07-06,103.99528503417969,105.0176700147624,102.97290005359696,103.84657797262564,10656200
2022-07-07,106.62561798095703,106.79291787262287,105.39875447243479,105.49169728089765,10347400
2022-07-08,106.29100799560547,107.48998925561645,105.5939263624187,107.03456457410378,8807800
2022-07-11,104.8968505859375,106.17018899310882,104.30200812635944,105.53816799342195,7939500
2022-07-12,104.99909210205078,107.0531586233271,104.33918895557498,104.63661019188918,11250900
2022-07-13,104.01388549804688,104.54366729637812,102.59183290044886,103.8651713344752,12979900
2022-07-14,100.3797607421875,100.59353557495504,98.57664054859843,100.37046433439374,26204800
2022-07-15,104.9804916381836,105.8448731512327,100.0730380509684,101.45791200796052,18863900
2022-07-18,103.90235137939453,107.66658828800055,103.43763024812849,106.67208535073446,13977900
2022-07-19,106.47689056396484,106.83008311968487,104.72024546562126,105.14778800420999,11862300
2022-07-20,106.45831298828125,106.64419859630016,105.47310650183456,106.04935614134199,11667500
2022-07-21,107.18327331542969,107.37845532485206,105.37086387716398,106.36536673912435,11595900
2022-07-22,106.66280364990234,108.04767073445818,105.64970782404015,107.10893199676761,7645500
2022-07-25,107.09033966064453,108.24284609184298,106.67208638380546,107.66658933070286,9394000
2022-07-26,105.41734313964844,107.42494189566592,105.05486121277004,106.4954996029353,10675100
2022-07-27,107.10892486572266,107.57364599923197,105.30581168964213,105.96571484829553,9337400
2022-07-28,106.70925903320312,107.79671182007108,105.51957412590691,107.11821587924172,10384800
2022-07-29,107.220458984375,108.28002258660547,106.69067718325977,107.4342267317806,12944500
2022-08-01,106.1515884399414,106.98808780371213,105.0920249428588,106.42112751777202,14740400
2022-08-02,104.49718475341797,106.3281869856113,104.34847060065373,105.88205161839969,14942900
2022-08-03,105.59393310546875,106.04935781606406,103.827991437076,105.44521894384002,14394500
2022-08-04,104.43212890625,105.3243925907902,103.1866726381275,104.88755361072667,18033900
2022-08-05,107.59222412109375,107.99188452497113,104.14399463232888,104.59012288856175,14174600
2022-08-08,106.28172302246094,108.46591095654533,106.12371953713286,108.04766476806941,10332500
2022-08-09,107.23904418945312,107.80600452890786,106.30031262308125,106.65349812508518,10233800
2022-08-10,110.03667449951172,110.9475310832711,109.20947141100429,109.63701402261965,12847300
2022-08-11,111.66320037841797,112.64840697394993,110.89176154666866,111.44013620588062,11684900
2022-08-12,113.51278686523438,113.62432249531994,111.01259187111775,112.15580194239598,9906700
2022-08-15,113.81949615478516,114.06115312331498,112.0907330166132,112.5926326784452,8456200
2022-08-16,114.90695190429688,115.47391228893217,113.27113852047644,113.66150259449617,9555000
2022-08-17,113.94031524658203,114.4701041050084,113.1038229442021,113.67078325026569,8149300
2022-08-18,113.0573501586914,113.82878889690872,112.04426155080805,113.61501406796269,9531800
2022-08-19,110.25972747802734,112.45321167401424,109.77642064601662,112.10932259255245,13464500
2022-08-22,108.43802642822266,108.89345823975621,107.35058068933317,108.5123835106463,8967600
2022-08-23,107.3691635131836,109.01428023471614,107.23904216799906,108.45661631377077,7607000
2022-08-24,107.6294174194336,108.19637776992938,106.3746646853674,107.15539987747708,9771300
2022-08-25,110.18537902832031,110.36196822980507,107.51787727965821,107.96401266942706,10758900
2022-08-26,106.57913970947266,111.52377213105558,106.5140790364682,111.03116887958166,11276200
2022-08-29,106.31889343261719,106.75573240423849,105.4545118969422,105.95641153937426,8117300
2022-08-30,106.33749389648438,107.42493965443188,105.36157667304525,106.88586143403538,10745400
2022-08-31,105.70545959472656,106.91373014370983,105.34297062984258,106.40254121220644,10738300
2022-09-01,106.43043518066406,106.54196371357446,104.01388672282225,105.2965144888637,9979800
2022-09-02,105.68687438964844,109.1629863202459,105.20356755347503,107.69447299624896,10666600
2022-09-06,105.71476745605469,106.65350618444474,104.16260048403186,106.26314211203459,9751900
2022-09-07,107.72236633300781,107.9175483693265,104.80391801476854,105.1478071349615,10647900
2022-09-08,110.23185729980469,110.40845360905573,106.5419701693585,107.14610909319646,11435000
2022-09-09,110.76163482666016,111.57954857150702,110.29691368657238,110.73375269282799,9299700
2022-09-12,112.07215881347656,112.97371901587415,111.33789851555566,112.10933735792497,8614600
2022-09-13,108.17777252197266,110.52926005408779,107.61081223663096,109.73923563566964,12904600
2022-09-14,107.92683410644531,109.52546878266413,106.77432063773772,108.46590520965468,9345700
2022-09-15,109.5533676147461,110.95682039703969,107.59224377367715,107.92684357250953,10821400
2022-09-16,108.81909942626953,109.11652066015112,107.22975404292582,109.10722425222565,14844100
2022-09-19,109.8228988647461,110.35268065974861,107.35987550194852,107.81530021563242,8201300
2022-09-20,107.65729522705078,109.38605834252736,106.55125670395515,109.12581565264169,9619000
2022-09-21,104.55296325683594,108.37297171056585,104.48790257890963,108.31720744122389,12606300
2022-09-22,103.36327362060547,105.5846400705563,103.23315227056429,105.38016163732539,11684500
2022-09-23,101.43931579589844,102.55464354069957,99.59902430786848,102.28511155705264,18138600
2022-09-26,99.25513458251953,101.87616133439536,98.57663864828456,100.37975880711393,15753600
2022-09-27,98.38145446777344,100.53776006656284,97.26612667536143,100.14739604832675,12793600
2022-09-28,100.37047576904297,101.05826820250779,98.1862877000552,98.47441255475285,12762600
2022-09-29,98.66959381103516,99.71056460484718,97.03377344651122,99.40384695692113,12713900
2022-09-30,97.12672424316406,100.02658688818977,97.033781427655,98.57665202013577,15973400
2022-10-03,100.12882232666016,100.71436842420152,97.0895420277462,98.16769850191612,12248100
2022-10-04,104.81320190429688,105.01768033873128,102.10852857985728,102.80561028393,16013600
2022-10-05,103.51909637451172,104.04423852106557,102.05619630652592,102.91893187715728,10943500
2022-10-06,101.40914154052734,103.33154815054736,101.2215928171462,102.64698171660835,11521400
2022-10-07,99.38359069824219,101.00590794535898,98.71777625769788,100.82773164539428,11681100
2022-10-10,98.45518493652344,100.63078264729755,98.01443764586475,100.08688858549695,8931700
2022-10-11,95.6137924194336,98.03320946269825,95.51063848045159,97.87379234046236,12739700
2022-10-12,97.16108703613281,98.21137835647176,94.97610962692666,95.46374769350429,13181000
2022-10-13,102.56258392333984,103.0595944647664,95.42624574417452,95.63255362654591,22398700
2022-10-14,104.26930236816406,108.06721754049812,103.82855501391587,104.9913727974787,33387100
2022-10-17,108.64862823486328,109.72705122464859,107.20448024529794,108.22664005189395,22276300
2022-10-18,111.44316101074219,112.66224931329972,109.68017848744493,112.21212946478919,21539700
2022-10-19,109.2581787109375,111.43377682799908,108.47045832734136,110.64605644440296,17072000
2022-10-20,108.90182495117188,111.32124210801635,108.45170515496022,109.86772162103162,12207400
2022-10-21,114.62216186523438,114.77219942275684,109.08938831265917,109.21129427530401,20593300
2022-10-24,114.76282501220703,115.43801193780422,113.77818337448278,114.47212231266835,12624200
2022-10-25,115.0628890991211,115.59741080493464,113.36554962451619,114.26579633143771,11289100
2022-10-26,116.38513946533203,117.4072921941873,115.23169404163099,115.34422757098791,11667000
2022-10-27,116.8446273803711,118.34503851847131,116.47890238903805,117.40728066284309,10727600
2022-10-28,118.2325210571289,118.42006978056635,116.3288736115905,117.49169143685813,11859500
2022-10-31,118.04496765136719,119.49849532928667,117.77301698851981,117.87617093492831,13295200
2022-11-01,120.17366790771484,120.29558101233903,118.46695598822545,118.97334610748572,13386900
2022-11-02,119.06712341308594,122.24612216725576,118.75766158456761,119.70479908040018,16546100
2022-11-03,119.2828140258789,120.20181285385658,118.07311250908543,118.4482099832249,12474400
2022-11-04,122.54620361328125,122.68687589302037,120.46439410184128,121.43028365803605,14953200
2022-11-07,123.19325256347656,124.05598812713183,122.35864859251276,122.84628671424842,12011200
2022-11-08,123.26827239990234,123.8403052880471,122.03981184725947,123.07135125507787,9884100
2022-11-09,121.66471862792969,123.24951750531807,121.17708049924458,123.14637787001297,9494000
2022-11-10,126.6723403930664,126.8317575209235,124.28105485710957,124.37483637187265,16351600
2022-11-11,126.87864685058594,127.69449164545368,125.45325083471756,126.77549290912737,10704700
2022-11-14,125.57518005371094,127.28189221159677,125.57518005371094,126.40978412022116,11085600
2022-11-15,124.66554260253906,127.26313609807022,123.40895039943466,126.29723225732964,14038300
2022-11-16,124.83433532714844,125.2469511198918,123.81218258270296,124.72180895060058,7893400
2022-11-17,124.29044342041016,124.61866445564057,123.10887344987428,123.78406037848107,8820200
2022-11-18,125.509521484375,126.28786230548378,124.04662136144319,126.19409509524891,9468500
2022-11-21,124.76870727539062,126.1847167326589,124.48737700791267,125.41576259787439,7800500
2022-11-22,126.63481140136719,126.85050600535155,125.36884691295606,125.6595495515753,9185700
2022-11-23,127.98519134521484,128.00395050933253,126.46602815982415,126.54105050724526,7316200
2022-11-25,128.22903442382812,128.60413190123887,127.59135154136801,127.98520818536475,3220500
2022-11-28,125.9877700805664,128.20087912990934,125.83772539371799,127.60071469156459,9906900
2022-11-29,128.0602264404297,128.13524879531892,126.04405252309203,126.27849201622669,7925300
2022-11-30,129.57937622070312,129.57937622070312,124.89997358507799,127.61946569731164,14761200
2022-12-01,127.76014709472656,130.02951959595518,127.00055114254764,129.5793854815416,8858500
2022-12-02,126.74738311767578,126.92555943893733,125.04065657617305,126.11908693310518,8931900
2022-12-05,123.19325256347656,126.19408933503425,122.47118927232881,125.88462750637798,10154500
2022-12-06,123.39954376220703,126.7004551791156,121.78659922377717,125.08751064068574,13966700
2022-12-07,123.3151626586914,124.79682184346356,122.21798764337686,123.1369863699647,11739400
2022-12-08,124.60926818847656,124.70303538842447,123.24950785326384,124.09349850709063,8907300
2022-12-09,123.93409729003906,125.434501463154,123.78405258001224,123.97160131302022,7957800
2022-12-12,125.85647583007812,126.26907722672856,123.40892749313836,124.15912225726488,8841600
2022-12-13,125.7345962524414,128.55724272373214,124.7968382383054,128.3696939827153,10025400
2022-12-14,125.1063003540039,127.26314665270513,124.49674905814716,125.45326624104196,9966100
2022-12-15,122.00230407714844,123.85906064509565,121.01765545614404,122.98693838910337,12087800
2022-12-16,121.24271392822266,121.81474682587482,120.43624155299254,121.11142839314101,21133700
2022-12-19,121.96480560302734,123.15576229311901,121.05517918031073,121.58032138124985,9017200
2022-12-20,122.55559539794922,123.83094685123224,122.09608882635884,122.81816649341471,8549900
2022-12-21,123.93409729003906,124.7030513880871,123.56837225250563,123.95284214700408,8051700
2022-12-22,122.52745819091797,123.12762271150187,120.41750278602987,122.94007398176645,8648200
2022-12-23,123.10885620117188,123.25890089962896,121.57093381461196,122.45242853173472,5091900
2022-12-27,123.54024505615234,123.99036489320639,122.42431073780759,123.38082791196761,5411000
2022-12-28,124.21541595458984,125.10628308504683,122.85565557178471,123.64338307140383,8827700
2022-12-29,124.92810821533203,124.97499897200413,124.07474509466962,124.65615041206382,6585200
2022-12-30,125.75333404541016,125.96901434546854,124.19665257235562,124.54361839971683,9292500
2023-01-03,126.7098617553711,128.22903950996047,125.55642337298362,126.8224024502994,11054800
2023-01-04,127.89141845703125,129.11049219854092,127.13183689810478,127.52569347276854,11687600
2023-01-05,127.8630599975586,128.20314701318335,126.30432183646907,128.15590990259113,8381300
2023-01-06,130.309814453125,130.72547804224902,127.05065500530455,128.59993739174718,10029100
2023-01-09,129.77133178710938,131.19781490032148,129.30844551253918,130.9333043392115,8482300
2023-01-10,130.9333038330078,131.04666138311828,129.71465251034277,130.16809712552902,9048700
2023-01-11,131.90635681152344,132.01971438647058,130.4609900719569,131.2167264579347,8703700
2023-01-12,131.7740936279297,133.06830724706185,131.51902468479346,132.25587770741217,11001700
2023-01-13,135.099365234375,135.55282430751242,127.34351126077263,128.09926196792253,20200000
2023-01-17,133.01162719726562,133.7106847473434,131.5284650922961,133.36115597230452,14292900
2023-01-18,129.015625,132.94550326802252,128.86447195495165,131.235625888313,13392600
2023-01-19,127.2962646484375,128.38264629883426,126.20042692550591,127.83474185211318,13303400
2023-01-20,127.60802459716797,127.99534882496017,126.16265800540303,127.6836011109869,13092500
2023-01-23,129.67689514160156,130.32873000323738,127.36242011088879,127.64581403790693,10487100
2023-01-24,130.7916259765625,132.5298427922234,127.53246584351128,128.8739167174288,6945000
2023-01-25,131.42454528808594,131.42454528808594,129.6579893177505,130.41374004371755,8967000
2023-01-26,132.23696899414062,132.3125455048961,130.7065842918925,131.70794783359784,7487600
2023-01-27,132.5581817626953,133.44617339114546,132.01970449255612,132.8321340198694,7489900
2023-01-30,131.43399047851562,132.34087974278663,131.22615868571498,131.52845030222366,6729300
2023-01-31,132.2180938720703,132.32200977895636,130.60267648588666,132.14251735663078,9188700
2023-02-01,131.86854553222656,133.08719697578147,130.47985774663846,130.56489033240092,8841800
2023-02-02,131.2545166015625,132.6904416232157,130.36651052783944,132.25588024563422,11822100
2023-02-03,133.28558349609375,134.45699791231448,130.48932438153037,130.5365470927534,11501200
2023-02-06,134.06964111328125,134.37194711430413,132.28418773712744,132.47312178039496,8406200
2023-02-07,135.70396423339844,136.35579904445333,133.3705916503666,133.55954014004612,10447900
2023-02-08,134.7498321533203,136.07238503732313,134.40974506675596,134.7592738115113,6958000
2023-02-09,132.6526336669922,135.41111146548465,132.13305416056906,135.2032796629154,6443100
2023-02-10,133.23834228515625,133.46507183401292,130.92386733105417,132.04804458683859,6582900
2023-02-13,134.6837158203125,134.83485442969993,132.95494094549665,133.48396211521708,7134600
2023-02-14,135.27886962890625,135.855127972481,133.76738249549913,134.61759310711895,9249400
2023-02-15,135.8456573486328,135.9306755087181,133.48394569241438,133.77679563142644,6728300
2023-02-16,133.9752197265625,135.45836752709843,133.84295000211898,135.004922810248,8165300
2023-02-17,134.37196350097656,134.9293240417462,132.3219993313062,133.18165149521968,7948800
2023-02-21,131.90635681152344,133.5217599135107,131.07502948925077,132.90772049621683,9996300
2023-02-22,130.89553833007812,131.71740958596237,129.8374958475837,131.23562547298673,11107500
2023-02-23,131.94410705566406,132.41644939398094,130.30980660121608,131.05610115326928,8068000
2023-02-24,133.13442993164062,133.5406519156778,131.24506021829757,131.41511098816684,9126900
2023-02-27,134.29638671875,135.38276840887394,133.8807231248693,134.2491495985826,10014700
2023-02-28,135.4205780029297,135.80788783333207,134.05077344885328,135.03325375778053,11019800
2023-03-01,134.66481018066406,135.5244767383503,133.95629663823485,134.2397049381555,7139200
2023-03-02,133.26669311523438,134.55145061915476,131.82131209383144,134.371972613575,11106800
2023-03-03,135.71340942382812,135.78898593069025,133.27612113281788,133.68232864061386,9513100
2023-03-06,134.91989135742188,136.07239356298024,134.76873832842378,135.50559132635672,9261300
2023-03-07,130.9521942138672,134.4380832152928,130.187001879846,134.15467490998063,11747600
2023-03-08,130.1775665283203,130.9238611675436,129.3178999126326,130.36650060276645,10002500
2023-03-09,123.13021087646484,129.75246041566146,122.07216853463137,129.1950854397531,25888100
2023-03-10,126.25711822509766,127.7780613353613,120.74961129815568,121.82655860495639,37599700
2023-03-13,123.98987579345703,126.47440134588452,122.2516592799677,123.95209474522709,42901100
2023-03-14,127.1734619140625,128.0331285331571,124.02765983119403,127.796957335477,29648100
2023-03-15,121.16525268554688,123.74425225797502,119.71989347594011,123.73479618567485,34280600
2023-03-16,123.51753234863281,124.65115117748762,119.04917026336179,120.9290909173722,24558500
2023-03-17,118.85079193115234,121.37309860782233,118.51070482785155,121.27863877702804,38396000
2023-03-20,120.10722351074219,122.30834079913592,119.03973229370315,119.96551935090123,22875500
2023-03-21,123.32859802246094,124.44331911766595,122.98851093303907,123.3663790702876,17807800
2023-03-22,120.14501190185547,123.43251814288406,120.05054486431327,123.33804389796889,17250200
2023-03-23,119.82381439208984,122.36501876420824,119.0491731584805,120.8251851628821,16677600
2023-03-24,118.00057983398438,118.72798394645115,116.30014433976308,118.68074682429997,22311100
2023-03-27,121.38256072998047,122.22332966410114,119.30424974986747,119.77659217161496,18853900
2023-03-28,121.7509765625,122.18552348013156,120.67402930460075,121.59038188296263,10820500
2023-03-29,121.99658203125,123.01684324078137,120.70236139282379,122.90348568908165,14595300
2023-03-30,121.62816619873047,122.92237974284488,120.58901437559454,122.76178505899277,12134700
2023-03-31,123.10187530517578,123.13021469630078,121.72264355460472,122.48783594447234,13105200
2023-04-03,122.9601821899414,124.16937763152899,122.25166856019493,122.72401098002591,11775400
2023-04-04,121.31641387939453,123.36637805736443,120.36228747109145,123.28135988939337,11579900
2023-04-05,121.49730682373047,122.0114336919558,120.4023919458276,120.72610925745639,9614700
2023-04-06,121.36402893066406,121.94480974978596,120.78324811154216,120.91654135554354,8760200
2023-04-10,121.763916015625,122.08762612376569,120.17391274906652,120.47858407717315,9477300
2023-04-11,122.36373901367188,122.76361875707815,121.43067901512005,122.15427612028654,10516300
2023-04-12,122.34468078613281,124.18222427125369,121.9257550410825,122.99210091730298,11821000
2023-04-13,122.81122589111328,122.85881920743738,120.75468905588534,122.30661470393342,12450200
2023-04-14,132.08465576171875,132.45597369378416,128.4381157991922,128.67614048712832,43931300
2023-04-17,133.1319580078125,133.35093663285537,131.06590564907688,133.24620519863961,16050500
2023-04-18,134.6267547607422,134.9885569274646,132.37028541704944,133.55089307359844,13760100
2023-04-19,134.45538330078125,134.7219697819361,133.67465537177515,134.46489905801047,9158100
2023-04-20,134.0650177001953,134.65531425442393,133.14148078465306,133.20813466806516,10586200
2023-04-21,133.80795288085938,134.35065614558434,132.1322642990206,133.04628549776163,11842500
2023-04-24,133.98886108398438,134.3411475216415,133.33191058248514,133.7318048660824,7567500
2023-04-25,131.075439453125,133.25575383076227,131.03736189356405,132.91299768321502,10629300
2023-04-26,128.75228881835938,131.20870493459682,127.58121161536567,131.0278038772499,14416100
2023-04-27,130.4851531982422,131.303958808556,129.1617363484429,129.48544647794756,9041100
2023-04-28,131.61813354492188,131.6943031865971,129.17123283767924,130.0186001254897,9881800
2023-05-01,134.4363555908203,136.50240836544393,134.084083662944,135.44557805393939,20415800
2023-05-02,132.2655487060547,135.58837837510717,131.79901511638744,134.62674939720867,14113400
2023-05-03,129.4663848876953,132.02753286806262,129.25692199895994,131.80855422179351,12930900
2023-05-04,127.69546508789062,129.21882872470982,125.49611955153875,128.4952389875505,17089200
2023-05-05,130.1899871826172,131.27537916714465,129.3997434835853,129.90435465450494,11259100
2023-05-08,130.50418090820312,131.3610639607097,129.9424316119556,130.90406063456444,7484900
2023-05-09,129.87579345703125,130.38992038771949,128.7332778671555,129.4187755987818,7343600
2023-05-10,129.94244384765625,131.44676173773652,128.40956415499454,131.34203028564627,8133400
2023-05-11,129.53302001953125,130.25660973993178,128.43809789096645,128.53331356401452,7057300
2023-05-12,127.67644500732422,130.42800974520216,126.75290808058807,130.26615470507681,9986400
2023-05-15,128.75228881835938,129.17121452424243,127.5431340638634,127.83828230358874,7639500
2023-05-16,127.88591766357422,129.42831306913698,127.54316151479641,128.9713097133915,6477200
2023-05-17,131.81808471679688,131.95137797654232,128.971318413403,129.39022970983459,12711500
2023-05-18,132.81776428222656,133.03674290822084,131.16110736867213,131.6466869875425,10999600
2023-05-19,132.5131072998047,133.7603689621785,131.51341515729055,133.09388816333558,13490700
2023-05-22,131.41819763183594,134.8552749183525,131.0659257209225,134.24593226083675,11402500
2023-05-23,130.0471649169922,132.37028819397406,129.92340195831216,130.95165582489932,9514900
2023-05-24,128.85702514648438,129.81865406098805,128.60948473262428,128.91414873984655,8578000
2023-05-25,129.17123413085938,129.74249918520582,128.13344999240806,128.36195891972142,8472500
2023-05-26,130.38040161132812,131.0087902559653,129.1331546071345,129.59015792692807,8579900
2023-05-30,130.87548828125,131.12302870297736,129.50446388549588,130.2470996785506,7399900
2023-05-31,129.20933532714844,130.28519709874558,127.96207368813783,130.1804656489928,14219900
2023-06-01,130.98973083496094,131.6085891313099,128.96175611070285,129.98050861488557,12248100
2023-06-02,133.74130249023438,134.70291692519112,132.66542633493899,132.87488920637477,12917200
2023-06-05,132.4274139404297,133.39855875002513,131.5134072602363,133.39855875002513,8511900
2023-06-06,132.66543579101562,133.38904013586983,131.58957408690827,132.0370471319182,9329500
2023-06-07,133.95079040527344,134.50300948522292,132.17988595159952,132.86539829030397,9281400
2023-06-08,133.98886108398438,134.14120037984287,132.7987375748553,133.93173748000618,7368100
2023-06-09,134.2554168701172,135.0075828914009,133.49374962084417,133.6270428422541,7249100
2023-06-12,134.2459259033203,134.5506044815869,133.06531820434859,134.31257979026896,7596600
2023-06-13,135.21705627441406,136.02633142176325,133.4271061378985,133.7508161968382,7701600
2023-06-14,134.71246337890625,136.7309081700571,133.96029719723236,136.15012732552555,9068700
2023-06-15,136.23580932617188,136.53095762000808,133.32238941841877,133.85556240442924,9343100
2023-06-16,136.39764404296875,137.07364046024875,135.67405431664727,136.1977114669526,13812100
2023-06-20,135.70262145996094,136.15010899441015,134.28398922012488,135.7787910964494,8428600
2023-06-21,135.50270080566406,137.12126577189142,134.90287394542946,136.05490529504394,9926500
2023-06-22,132.8939208984375,135.76926266396595,132.29409414701323,135.4931459414904,10075200
2023-06-23,132.19891357421875,132.5130933684571,131.02782168419964,131.90375076650855,9907500
2023-06-26,132.5226287841797,133.30334221321104,131.09448064358352,132.2179502074729,8429700
2023-06-27,132.53213500976562,133.14147759147986,131.90374638640853,132.34171817695614,8154000
2023-06-28,131.95135498046875,132.54166605178588,131.35154268008554,132.49405821134323,7558600
2023-06-29,136.5595245361328,136.6833020296197,133.1510236010499,133.36048650023935,15423200
2023-06-30,138.47325134277344,139.00642434456662,136.77851664655597,137.67349184008367,14208500
2023-07-03,139.5872039794922,140.4155252766646,139.006423137324,139.18732423162018,8021600
2023-07-05,138.65731811523438,139.41463525327674,138.38890080344873,138.9449122714751,8934900
2023-07-06,137.2864532470703,137.4590009386421,135.5896611417265,137.10430982087058,9709500
2023-07-07,138.36972045898438,139.807676576169,137.08514983826782,137.9575133933282,8977500
2023-07-10,139.14622497558594,139.95149157929694,138.52311646193712,138.52311646193712,9100100
2023-07-11,141.3223114013672,141.70577510444068,139.6830497821174,140.28698134453566,11265600
2023-07-12,142.02212524414062,143.67098274566342,140.91969808298515,141.35108198832225,11323200
2023-07-13,142.7123565673828,143.19167530604147,141.63868727363447,142.54938995155652,11234900
2023-07-14,143.5751190185547,146.5660628491537,142.27137164640857,145.28149231961643,27011600
2023-07-17,147.03579711914062,147.39048824741005,144.13112720389103,144.13112720389103,17262400
2023-07-18,147.3042449951172,148.01362739899935,146.49899298807097,147.0358276594351,13491700
2023-07-19,147.86981201171875,148.79011030870112,145.9237793512413,146.4318559791899,12510000
2023-07-20,149.69122314453125,150.11302593809617,148.02320344152827,148.13823524790206,9935900
2023-07-21,148.54087829589844,149.68165926590254,148.29163781085074,149.35572602522922,10633100
2023-07-24,151.46469116210938,152.2220081817565,148.32994314168485,148.56002135623743,14381400
2023-07-25,150.3335418701172,151.19630978110357,149.50911302350121,150.79368378080008,9944700
2023-07-26,151.23463439941406,151.70437200205552,149.81585511087036,150.22807680862638,8728600
2023-07-27,149.56661987304688,152.21245398374683,149.11605909883994,151.2442354198376,10778400
2023-07-28,150.41981506347656,151.081277285179,149.9692542639879,150.77450626099628,9103800
2023-07-31,151.42637634277344,152.78763975121493,150.64986772974416,150.67862568271045,8892700
2023-08-01,150.67861938476562,151.4647090733785,149.69122403380274,150.91827873456526,6853900
2023-08-02,148.9722442626953,149.25025729673152,147.57264186752258,149.12562975542937,8299400
